9 4.000000 119.414467 799.834900 612.853394
2.060100 3 0 0 0

6 4.000000 176.606873 853.729553 623.869385
7 3.570905 118.992813 853.150208 620.805725
9 4.000000 120.137375 798.807373 612.725220
2.062200 3 0 0 0

6 4.000000 177.323761 852.722534 623.690186
7 4.000000 119.706375 852.135254 620.641846
9 4.000000 120.860283 797.779785 612.597046
2.064300 3 0 0 0

6 4.000000 178.040634 851.715576 623.510925
7 4.000000 120.410698 851.103455 620.473328
9 3.562268 121.542114 796.723206 612.439270
2.066400 3 0 0 0

6 3.565291 178.659378 850.679077 623.299805
7 4.000000 121.115028 850.071655 620.304810
9 4.000000 122.264755 795.695557 612.310913
2.068500 3 0 0 0

6 4.000000 179.375610 849.671936 623.120300
7 3.569918 121.772209 849.032959 620.135681
9 4.000000 122.980827 794.663208 612.177856
2.070600 3 0 0 0

6 4.000000 180.076111 848.659973 622.935669
7 4.000000 122.476212 848.001099 619.967224
9 4.000000 123.696892 793.630798 612.044739
2.072700 3 0 0 0

6 4.000000 180.776627 847.648071 622.751038
7 4.000000 123.172653 846.968140 619.798584
9 3.561471 124.341957 792.542053 611.900757
2.074800 3 0 0 0

6 3.564302 181.417603 846.579407 622.578369
7 4.000000 123.869095 845.935120 619.630005
9 4.000000 125.057495 791.509338 611.767578
2.076900 3 0 0 0

6 4.000000 182.117767 845.567139 622.393921
7 3.568943 124.516251 844.865417 619.464172
9 4.000000 125.761665 790.467529 611.632629
2.079000 3 0 0 0

6 4.000000 182.808365 844.545776 622.211365
7 4.000000 125.212372 843.832214 619.295593
9 4.000000 126.465843 789.425781 611.497681
2.081100 3 0 0 0

6 4.000000 183.498962 843.524414 622.028748
7 4.000000 125.900620 842.793152 619.127563
9 3.560679 127.116806 788.331665 611.350525
2.083200 3 0 0 0

6 3.563312 184.113815 842.432373 621.824219
7 4.000000 126.588860 841.754028 618.959473
9 4.000000 127.820663 787.289612 611.215637
2.085300 3 0 0 0

6 4.000000 184.803879 841.410522 621.641357
7 3.567975 127.187431 840.615784 618.784912
9 4.000000 128.515976 786.239075 611.078674
2.087400 3 0 0 0

6 4.000000 185.481796 840.377380 621.455017
7 4.000000 127.875099 839.576050 618.616760
9 4.000000 129.211304 785.188538 610.941772
2.089500 3 0 0 0

6 4.000000 186.159714 839.344177 621.268616
7 4.000000 128.548401 838.520386 618.447632
9 3.559916 129.855743 784.119690 610.809326
2.091600 3 0 0 0

6 3.562337 186.799347 838.327271 621.068176
7 4.000000 129.221710 837.464722 618.278442
9 4.000000 130.550735 783.069092 610.672424
2.093700 3 0 0 0

6 4.000000 187.476974 837.294189 620.881836
7 3.567029 129.843231 836.418884 618.126526
9 4.000000 131.237549 782.015503 610.536255
2.095800 3 0 0 0

6 4.000000 188.148499 836.263733 620.693237
7 4.000000 130.516190 835.363281 617.957520
9 4.000000 131.924347 780.961914 610.400024
2.097900 3 0 0 0

6 4.000000 188.820007 835.233276 620.504639
7 4.000000 131.180832 834.309326 617.791260
9 3.559177 132.501678 779.871094 610.262817
2.100000 3 0 0 0

6 3.561397 189.374222 834.161072 620.334290
7 4.000000 131.845459 833.255371 617.625000
9 4.000000 133.187836 778.817322 610.126648
2.102100 3 0 0 0

6 4.000000 190.044983 833.130310 620.145813
7 3.566093 132.407776 832.157288 617.462952
9 4.000000 133.856415 777.757568 609.990295
2.104200 3 0 0 0

6 4.000000 190.696930 832.092896 619.960266
7 4.000000 133.071808 831.103027 617.296692
9 4.000000 134.524994 776.697754 609.853943
2.106300 3 0 0 0

6 4.000000 191.348862 831.055481 619.774719
7 4.000000 133.719421 830.041626 617.131165
9 3.558446 135.117645 775.570313 609.752136
2.108400 3 0 0 0

6 3.560468 191.903931 829.979858 619.593994
7 4.000000 134.367035 828.980225 616.965637
9 4.000000 135.785751 774.510071 609.615906
2.110500 3 0 0 0

6 4.000000 192.555283 828.942200 619.408447
7 3.565172 134.958679 827.918823 616.781677
9 4.000000 136.441666 773.439026 609.485229
2.112600 3 0 0 0

6 4.000000 193.191101 827.898376 619.223694
7 4.000000 135.605865 826.857361 616.615967
9 4.000000 137.097580 772.367981 609.354614
2.114700 3 0 0 0

6 4.000000 193.826904 826.854492 619.038940
7 4.000000 136.244080 825.796021 616.447266
9 3.557737 137.687836 771.289307 609.229187
2.116800 3 0 0 0

6 3.559554 194.413162 825.767273 618.879150
7 4.000000 136.882278 824.734619 616.278625
9 4.000000 138.343323 770.218201 609.098633
2.118900 3 0 0 0

6 4.000000 195.048645 824.723145 618.694519
7 3.564275 137.464035 823.640442 616.132324
9 4.000000 138.988251 769.145813 608.968872
2.121000 3 0 0 0

6 4.000000 195.676163 823.672119 618.513916
7 4.000000 138.101913 822.578857 615.963806
9 4.000000 139.633194 768.073486 608.839172
2.123100 3 0 0 0

6 4.000000 196.303680 822.621094 618.333252
7 4.000000 138.730698 821.512024 615.798889
9 3.557036 140.243347 766.952393 608.705994
2.125200 3 0 0 0

6 3.558647 196.871643 821.543579 618.118225
7 4.000000 139.359482 820.445251 615.633911
9 4.000000 140.888077 765.879700 608.576233
2.127300 3 0 0 0

6 4.000000 197.498779 820.492310 617.937500
7 3.563386 139.911484 819.272156 615.472839
9 4.000000 141.527222 764.799194 608.445984
2.129400 3 0 0 0

6 4.000000 198.116364 819.436829 617.751221
7 4.000000 140.539780 818.204651 615.308044
9 4.000000 142.166351 763.718689 608.315674
2.131500 3 0 0 0

6 4.000000 198.733948 818.381348 617.564941
7 4.000000 141.155792 817.120117 615.143799
9 3.556361 142.738495 762.596802 608.194702
2.133600 3 0 0 0

6 3.557768 199.304672 817.260681 617.439819
7 4.000000 141.771790 816.035522 614.979553
9 4.000000 143.377243 761.516052 608.064514
2.135700 3 0 0 0

6 4.000000 199.921982 816.204773 617.253967
7 3.562525 142.311111 814.926453 614.847412
9 4.000000 144.005219 760.428711 607.935730
2.137800 3 0 0 0

6 4.000000 200.531754 815.138367 617.077881
7 4.000000 142.926575 813.841736 614.683289
9 4.000000 144.633179 759.341309 607.806946
2.139900 3 0 0 0

6 4.000000 201.141525 814.072021 616.901794
7 4.000000 143.529770 812.753052 614.524353
9 3.555708 145.161530 758.193665 607.695557
2.142000 3 0 0 0

6 3.556902 201.649048 812.946716 616.705933
7 4.000000 144.132965 811.664429 614.365356
9 4.000000 145.788849 757.105896 607.566833
2.144100 3 0 0 0

6 4.000000 202.258118 811.879944 616.529663
7 3.561677 144.650238 810.526245 614.224548
9 4.000000 146.400177 756.008484 607.440918
2.146200 3 0 0 0

6 4.000000 202.850830 810.803711 616.350159
7 4.000000 145.252899 809.437317 614.065735
9 4.000000 147.011505 754.911072 607.315002
2.148300 3 0 0 0

6 4.000000 203.443527 809.727478 616.170654
7 4.000000 145.841736 808.340393 613.909851
9 3.555067 147.549957 753.750305 607.196472
2.150400 3 0 0 0

6 3.556055 203.964417 808.586487 616.010925
7 4.000000 146.430588 807.243530 613.753906
9 4.000000 148.160858 752.652466 607.070618
2.152500 3 0 0 0

6 4.000000 204.556671 807.509949 615.831665
7 3.560840 146.994080 806.106445 613.594543
9 4.000000 148.760056 751.544434 606.945984
2.154600 3 0 0 0

6 4.000000 205.137390 806.422913 615.655518
7 4.000000 147.582779 805.009277 613.438599
9 4.000000 149.359238 750.436462 606.821350
2.156700 3 0 0 0

6 4.000000 205.718094 805.335938 615.479431
7 4.000000 148.167419 803.905579 613.282166
9 3.554456 149.915375 749.330811 606.709839
2.158800 3 0 0 0

6 3.555236 206.279785 804.244690 615.345825
7 4.000000 148.752060 802.801941 613.125671
9 4.000000 150.514282 748.222839 606.585327
2.160900 3 0 0 0

6 4.000000 206.860382 803.157593 615.169922
7 3.560032 149.272171 801.707520 612.962830
9 4.000000 151.106277 747.115234 606.462830
2.163000 3 0 0 0

6 4.000000 207.437897 802.069885 615.000793
7 4.000000 149.856384 800.603943 612.806274
9 4.000000 151.698273 746.007629 606.340393
2.165100 3 0 0 0

6 4.000000 208.015427 800.982117 614.831665
7 4.000000 150.430252 799.501831 612.648682
9 3.553849 152.218643 744.901855 606.208252
2.167200 3 0 0 0

6 3.554457 208.503021 799.826782 614.753174
7 4.000000 151.004120 798.399719 612.491089
9 4.000000 152.810150 743.794312 606.085754
2.169300 3 0 0 0

6 4.000000 209.079987 798.738647 614.584778
7 3.559233 151.502441 797.251160 612.340637
9 4.000000 153.390167 742.687012 605.961731
2.171400 3 0 0 0

6 4.000000 209.642532 797.639648 614.430908
7 4.000000 152.075821 796.148743 612.183105
9 4.000000 153.970184 741.579773 605.837646
2.173500 3 0 0 0

6 4.000000 210.205093 796.540710 614.277039
7 4.000000 152.637085 795.038879 612.026794
9 3.553269 154.443497 740.432251 605.700500
2.175600 3 0 0 0

6 3.553687 210.703049 795.436218 614.133240
7 4.000000 153.198349 793.929016 611.870483
9 4.000000 155.022812 739.324707 605.576416
2.177700 3 0 0 0

6 4.000000 211.265167 794.337158 613.979309
7 3.558459 153.687134 792.819824 611.738464
9 4.000000 155.585022 738.210693 605.450195
2.179800 3 0 0 0

6 4.000000 211.816925 793.237244 613.827026
7 4.000000 154.247894 791.710022 611.582214
9 4.000000 156.147232 737.096680 605.323975
2.181900 3 0 0 0

6 4.000000 212.368668 792.137329 613.674744
7 4.000000 154.797043 790.600281 611.429932
9 3.552727 156.603958 735.977234 605.241699
2.184000 3 0 0 0

6 3.552937 212.853897 791.001587 613.535522
7 4.000000 155.346191 789.490601 611.277649
9 4.000000 157.165497 734.863159 605.115784
2.186100 3 0 0 0

6 4.000000 213.405228 789.901428 613.383362
7 3.557696 155.823029 788.394348 611.108398
9 4.000000 157.710144 733.748230 604.996948
2.188200 3 0 0 0

6 4.000000 213.945862 788.795471 613.233337
7 4.000000 156.371689 787.284729 610.955933
9 4.000000 158.254791 732.633240 604.878113
2.190300 3 0 0 0

6 4.000000 214.486511 787.689575 613.083313
7 4.000000 156.908798 786.177307 610.800720
9 3.552193 158.710083 731.498413 604.751221
2.192400 3 0 0 0

6 3.552210 214.913330 786.542847 612.899902
7 4.000000 157.445908 785.069824 610.645569
9 4.000000 159.254135 730.383362 604.632385
2.194500 3 0 0 0

6 4.000000 215.453232 785.436646 612.749695
7 3.556967 157.900650 783.909973 610.512207
9 4.000000 159.783844 729.265137 604.512207
2.196600 3 0 0 0

6 4.000000 215.974884 784.323914 612.594116
7 4.000000 158.437210 782.802185 610.357117
9 4.000000 160.313538 728.146912 604.392029
2.198700 3 0 0 0

6 4.000000 216.496521 783.211182 612.438538
7 4.000000 158.960571 781.685974 610.205566
9 3.551672 160.791092 727.031555 604.262268
2.200800 3 0 0 0

6 3.551495 217.001831 782.107239 612.305725
7 4.000000 159.483917 780.569824 610.054016
9 4.000000 161.320435 725.913330 604.142029
2.202900 3 0 0 0

6 4.000000 217.523422 780.994568 612.150330
7 3.556238 159.944061 779.438599 609.876465
9 4.000000 161.841431 724.795532 604.020264
2.205000 3 0 0 0

6 4.000000 218.042374 779.883362 611.998535
7 4.000000 160.467041 778.322266 609.724854
9 4.000000 162.362442 723.677795 603.898499
2.207100 3 0 0 0

6 4.000000 218.561325 778.772095 611.846802
7 4.000000 160.979858 777.203491 609.568970
9 3.551160 162.865494 722.539673 603.741516
2.209200 3 0 0 0

6 3.550806 219.031418 777.651062 611.705811
7 4.000000 161.492676 776.084778 609.413147
9 4.000000 163.386353 721.421753 603.619446
2.211300 3 0 0 0

6 4.000000 219.550049 776.539795 611.554016
7 3.555522 161.983749 774.955322 609.244751
9 4.000000 163.904327 720.300598 603.491760
2.213400 3 0 0 0

6 4.000000 220.060837 775.426941 611.404053
7 4.000000 162.496414 773.836548 609.088867
9 4.000000 164.422318 719.179382 603.364075
2.215500 3 0 0 0

6 4.000000 220.571625 774.314087 611.254089
7 4.000000 163.005585 772.716064 608.930908
9 3.550651 164.945847 718.028137 603.207764
2.217600 3 0 0 0

6 3.550133 221.049438 773.167725 611.115784
7 4.000000 163.514755 771.595581 608.772888
9 4.000000 165.463959 716.906738 603.079895
2.219700 3 0 0 0

6 4.000000 221.560059 772.054626 610.965881
7 3.554820 163.998199 770.442078 608.583069
9 4.000000 165.982925 715.780579 602.947388
2.221800 3 0 0 0

6 4.000000 222.065369 770.936157 610.817871
7 4.000000 164.507217 769.321350 608.425049
9 4.000000 166.501892 714.654358 602.814941
2.223900 3 0 0 0

6 4.000000 222.570679 769.817688 610.669861
7 4.000000 165.012100 768.195313 608.261841
9 3.550153 167.037491 713.497559 602.654541
2.226000 3 0 0 0

6 3.549483 223.119003 768.692627 610.569458
7 4.000000 165.516983 767.069214 608.098694
9 4.000000 167.556519 712.371155 602.521912
2.228100 3 0 0 0

6 4.000000 223.624527 767.574097 610.421631
7 3.554129 166.095749 765.898438 607.980103
9 4.000000 168.078201 711.239868 602.384766
2.230200 3 0 0 0

6 4.000000 224.136963 766.454468 610.281433
7 4.000000 166.601059 764.772156 607.817139
9 4.000000 168.599899 710.108582 602.247620
2.232300 3 0 0 0

6 4.000000 224.649399 765.334900 610.141235
7 4.000000 167.118256 763.638672 607.661377
9 3.549667 169.190491 708.954041 602.108887
2.234400 3 0 0 0

6 3.548862 225.195541 764.202271 610.054382
7 4.000000 167.635437 762.505188 607.505615
9 4.000000 169.712631 707.822632 601.971680
2.236500 3 0 0 0

6 4.000000 225.708191 763.082581 609.914673
7 3.553464 168.162338 761.307251 607.374207
9 4.000000 170.245804 706.687439 601.834290
2.238600 3 0 0 0

6 4.000000 226.226273 761.960876 609.783447
7 4.000000 168.679642 760.173401 607.218567
9 4.000000 170.778992 705.552246 601.696899
2.240700 3 0 0 0

6 4.000000 226.744339 760.839111 609.652283
7 4.000000 169.198471 759.029175 607.066772
9 3.549198 171.376236 704.338318 601.578552
2.242800 3 0 0 0

6 3.548251 227.274689 759.726685 609.538391
7 4.000000 169.717316 757.884949 606.915039
9 4.000000 171.909866 703.202637 601.441223
2.244900 3 0 0 0

6 4.000000 227.792816 758.604980 609.407349
7 3.552807 170.239014 756.720032 606.778076
9 4.000000 172.453766 702.054321 601.307007
2.247000 3 0 0 0

6 4.000000 228.312927 757.484802 609.279053
7 4.000000 170.757843 755.575684 606.626465
9 4.000000 172.997665 700.906067 601.172791
2.249100 3 0 0 0

6 4.000000 228.833038 756.364624 609.150757
7 4.000000 171.277130 754.428040 606.477173
9 3.548739 173.569366 699.725159 601.065491
2.251200 3 0 0 0

6 3.547657 229.294510 755.260864 609.007385
7 4.000000 171.796417 753.280334 606.327881
9 4.000000 174.113419 698.576660 600.931335
2.253300 3 0 0 0

6 4.000000 229.814255 754.140747 608.878845
7 3.552200 172.265442 752.074036 606.246826
9 4.000000 174.661972 697.422913 600.801514
2.255400 3 0 0 0

6 4.000000 230.324600 753.023254 608.747925
7 4.000000 172.784500 750.925903 606.098083
9 4.000000 175.210510 696.269165 600.671753
2.257500 3 0 0 0

6 4.000000 230.834946 751.905762 608.617004
7 4.000000 173.295471 749.768433 605.960205
9 3.548349 175.718735 695.064880 600.644287
2.259600 3 0 0 0

6 3.547076 231.233154 750.809143 608.447632
7 4.000000 173.806427 748.610962 605.822327
9 4.000000 176.267044 693.910828 600.515320
2.261700 3 0 0 0

6 4.000000 231.742737 749.691895 608.316528
7 3.551648 174.164398 747.394897 605.811218
9 4.000000 176.808868 692.748657 600.402710
2.263800 3 0 0 0

6 4.000000 232.234360 748.577942 608.179199
7 4.000000 174.674316 746.237000 605.674133
9 4.000000 177.350693 691.586487 600.290100
2.265900 3 0 0 0

6 4.000000 232.725967 747.463989 608.041931
7 4.000000 175.159714 745.069702 605.557434
9 3.547985 177.847870 690.413940 600.257080
2.268000 3 0 0 0

6 3.546514 233.126297 746.395752 607.887390
7 4.000000 175.645111 743.902466 605.440735
9 4.000000 178.389343 689.251709 600.144897
2.270100 3 0 0 0

6 4.000000 233.617310 745.282043 607.749939
7 3.551128 176.052612 742.758850 605.409241
9 4.000000 178.923706 688.087769 600.045532
2.272200 3 0 0 0

6 4.000000 234.093719 744.175720 607.609802
7 4.000000 176.537537 741.591736 605.293152
9 4.000000 179.458054 686.923889 599.946106
2.274300 3 0 0 0

6 4.000000 234.570145 743.069397 607.469604
7 4.000000 177.009949 740.428467 605.190674
9 3.547665 179.901093 685.772034 599.935852
2.276400 3 0 0 0

6 3.545997 234.942917 742.001160 607.361816
7 4.000000 177.482376 739.265198 605.088196
9 4.000000 180.434860 684.608215 599.837097
2.278500 3 0 0 0

6 4.000000 235.418610 740.895020 607.221863
7 3.550644 177.854584 738.121582 605.069824
9 4.000000 180.954025 683.446289 599.752686
2.280600 3 0 0 0

6 4.000000 235.877686 739.795044 607.087097
7 4.000000 178.326263 736.958313 604.967773
9 4.000000 181.473175 682.284363 599.668213
2.282700 3 0 0 0

6 4.000000 236.336777 738.695129 606.952332
7 4.000000 178.781891 735.798279 604.879272
9 3.547382 181.875351 681.155334 599.641907
2.284800 3 0 0 0

6 3.545488 236.642685 737.644226 606.811707
7 4.000000 179.237534 734.638245 604.790833
9 4.000000 182.393723 679.993652 599.557800
2.286900 3 0 0 0

6 4.000000 237.100784 736.544495 606.676819
7 3.550220 179.540161 733.474304 604.745361
9 4.000000 182.893341 678.837219 599.483093
2.289000 3 0 0 0

6 4.000000 237.534302 735.452698 606.541077
7 4.000000 179.994858 732.314209 604.657166
9 4.000000 183.392975 677.680847 599.408325
2.291100 3 0 0 0

6 4.000000 237.967834 734.360901 606.405273
7 4.000000 180.425003 731.153503 604.575867
9 3.547150 183.800507 676.544556 599.443481
2.293200 3 0 0 0

6 3.545021 238.310181 733.305969 606.331360
7 4.000000 180.855148 729.992798 604.494568
9 4.000000 184.299545 675.388306 599.369446
2.295300 3 0 0 0

6 4.000000 238.743134 732.214478 606.196106
7 3.549801 181.209915 728.862366 604.472961
9 4.000000 184.783813 674.235229 599.312988
2.297400 3 0 0 0

6 4.000000 239.161453 731.128784 606.070679
7 4.000000 181.639557 727.701904 604.392029
9 4.000000 185.268082 673.082214 599.256531
2.299500 3 0 0 0

6 4.000000 239.579758 730.043152 605.945313
7 4.000000 182.057098 726.546265 604.320679
9 3.546921 185.613541 671.955505 599.205322
2.301600 3 0 0 0

6 3.544583 239.857315 728.953674 605.831726
7 4.000000 182.474655 725.390686 604.249329
9 4.000000 186.096878 670.802673 599.148926
2.303700 3 0 0 0

6 4.000000 240.274750 727.867981 605.706482
7 3.549439 182.707138 724.295471 604.210327
9 4.000000 186.557907 669.654053 599.093323
2.305800 3 0 0 0

6 4.000000 240.669556 726.781677 605.583069
7 4.000000 183.123520 723.140259 604.139221
9 4.000000 187.018951 668.505432 599.037720
2.307900 3 0 0 0

6 4.000000 241.064377 725.695374 605.459656
7 4.000000 183.510193 721.994690 604.073303
9 3.546804 187.268738 667.406372 599.100647
2.310000 3 0 0 0

6 3.544166 241.370850 724.626648 605.385925
7 4.000000 183.896866 720.849060 604.007324
9 4.000000 187.728424 666.258057 599.045776
2.312100 3 0 0 0

6 4.000000 241.765045 723.540527 605.262817
7 3.549094 184.206039 719.799194 603.979309
9 4.000000 188.154236 665.117676 599.009949
2.314200 3 0 0 0

6 4.000000 242.145111 722.457214 605.147644
7 4.000000 184.592239 718.654297 603.913696
9 4.000000 188.580048 663.977356 598.974060
2.316300 3 0 0 0

6 4.000000 242.525162 721.373901 605.032471
7 4.000000 184.966019 717.524719 603.854126
9 3.546646 188.827957 662.938110 598.881836
2.318400 3 0 0 0

6 3.543800 242.769150 720.275757 604.953186
7 4.000000 185.339798 716.395203 603.794556
9 4.000000 189.252655 661.798462 598.845764
2.320500 3 0 0 0

6 4.000000 243.148376 719.192322 604.838257
7 3.548765 185.593552 715.314941 603.692261
9 4.000000 189.648788 660.674988 598.800598
2.322600 3 0 0 0

6 4.000000 243.505768 718.106506 604.729126
7 4.000000 185.966507 714.185669 603.632324
9 4.000000 190.044937 659.551453 598.755432
2.324700 3 0 0 0

6 4.000000 243.863159 717.020691 604.619995
7 4.000000 186.320251 713.064331 603.565613
9 3.546530 190.247482 658.470642 598.700073
2.326800 3 0 0 0

6 3.543468 244.125946 715.871033 604.607117
7 4.000000 186.673981 711.942993 603.498840
9 4.000000 190.642349 657.347412 598.654785
2.328900 3 0 0 0

6 4.000000 244.482666 714.784790 604.498596
7 3.548450 186.960144 710.850525 603.389648
9 4.000000 191.006149 656.231018 598.607849
2.331000 3 0 0 0

6 4.000000 244.824219 713.688293 604.405457
7 4.000000 187.313446 709.729370 603.322693
9 4.000000 191.369965 655.114624 598.560913
2.333100 3 0 0 0

6 4.000000 245.165771 712.591797 604.312378
7 4.000000 187.655945 708.612793 603.248901
9 3.546432 191.652283 654.039185 598.498474
2.335200 3 0 0 0

6 3.543179 245.471634 711.494202 604.327393
7 4.000000 187.998428 707.496277 603.175110
9 4.000000 192.015533 652.923096 598.451355
2.337300 3 0 0 0

6 4.000000 245.812988 710.397705 604.235046
7 3.548158 188.302200 706.472168 603.134338
9 4.000000 192.365723 651.813538 598.401855
2.339400 3 0 0 0

6 4.000000 246.148651 709.301025 604.160034
7 4.000000 188.644394 705.356262 603.060791
9 4.000000 192.715927 650.704041 598.352295
2.341500 3 0 0 0

6 4.000000 246.484299 708.204346 604.085022
7 4.000000 188.980377 704.255127 602.992554
9 3.546357 192.961609 649.648071 598.337524
2.343600 3 0 0 0

6 3.542927 246.758469 707.115356 604.100342
7 4.000000 189.316345 703.154053 602.924316
9 4.000000 193.311188 648.538818 598.288269
2.345700 3 0 0 0

6 4.000000 247.093704 706.018738 604.025940
7 3.547904 189.546295 702.084900 602.895020
9 4.000000 193.643967 647.438171 598.244507
2.347800 3 0 0 0

6 4.000000 247.419113 704.923340 603.966003
7 4.000000 189.881607 700.983948 602.826965
9 4.000000 193.976746 646.337585 598.200806
2.349900 3 0 0 0

6 4.000000 247.744507 703.828003 603.906006
7 4.000000 190.199921 699.888123 602.765137
9 3.546323 194.105865 645.267456 598.160034
2.352000 3 0 0 0

6 3.542733 247.958038 702.679932 603.944458
7 4.000000 190.518234 698.792358 602.703308
9 4.000000 194.437317 644.167053 598.116394
2.354100 3 0 0 0

6 4.000000 248.282715 701.584229 603.885132
7 3.547675 190.709747 697.705933 602.673523
9 4.000000 194.736160 643.071472 598.073242
2.356200 3 0 0 0

6 4.000000 248.589417 700.480103 603.841553
7 4.000000 191.027222 696.610229 602.611938
9 4.000000 195.034988 641.975952 598.030029
2.358300 3 0 0 0

6 4.000000 248.896103 699.375916 603.797913
7 4.000000 191.324371 695.516052 602.555481
9 3.546334 195.225876 640.856750 598.100952
2.360400 3 0 0 0

6 3.542559 249.122574 698.220947 603.805054
7 4.000000 191.621506 694.421814 602.499023
9 4.000000 195.523926 639.761108 598.058411
2.362500 3 0 0 0

6 4.000000 249.428772 697.116455 603.761841
7 3.547466 191.877991 693.330200 602.488708
9 4.000000 195.804703 638.661682 598.034241
2.364600 3 0 0 0

6 4.000000 249.722137 696.003784 603.726746
7 4.000000 192.174805 692.236023 602.432556
9 4.000000 196.085464 637.562256 598.010010
2.366700 3 0 0 0

6 4.000000 250.015503 694.891113 603.691711
7 4.000000 192.465088 691.142273 602.383728
9 3.546404 196.250061 636.480652 598.112366
2.368800 3 0 0 0

6 3.542422 250.220474 693.760498 603.702026
7 4.000000 192.755386 690.048462 602.334900
9 4.000000 196.530090 635.381287 598.088989
2.370900 3 0 0 0

6 4.000000 250.513229 692.647705 603.667236
7 3.547348 192.956757 688.958130 602.423279
9 4.000000 196.791534 634.284851 598.085999
2.373000 3 0 0 0

6 4.000000 250.791809 691.532043 603.639771
7 4.000000 193.246536 687.864441 602.375366
9 4.000000 197.052963 633.188354 598.083008
2.375100 3 0 0 0

6 4.000000 251.070389 690.416443 603.612305
7 4.000000 193.522034 686.771240 602.349487
9 3.546509 197.252213 632.106445 598.175110
2.377200 3 0 0 0

6 3.542318 251.296326 689.309387 603.637024
7 4.000000 193.797546 685.678040 602.323608
9 4.000000 197.513184 631.010071 598.172729
2.379300 3 0 0 0

6 4.000000 251.574570 688.193787 603.609863
7 3.547216 194.049881 684.593872 602.334106
9 4.000000 197.764206 629.916016 598.185547
2.381400 3 0 0 0

6 4.000000 251.844315 687.079651 603.590942
7 4.000000 194.325211 683.500732 602.308472
9 4.000000 198.015213 628.822021 598.198425
2.383500 3 0 0 0

6 4.000000 252.114075 685.965454 603.572083
7 4.000000 194.596848 682.409058 602.288696
9 3.546667 198.231369 627.697998 598.320923
2.385600 3 0 0 0

6 3.542223 252.344864 684.872559 603.561401
7 4.000000 194.868484 681.317383 602.268921
9 4.000000 198.482147 626.603760 598.334412
2.387700 3 0 0 0

6 4.000000 252.614395 683.758484 603.542664
7 3.547147 195.052963 680.204102 602.356812
9 4.000000 198.727341 625.504761 598.365601
2.389800 3 0 0 0

6 4.000000 252.877655 682.647766 603.525146
7 4.000000 195.324036 679.112244 602.337708
9 4.000000 198.972534 624.405701 598.396729
2.391900 3 0 0 0

6 4.000000 253.140915 681.537109 603.507629
7 4.000000 195.581131 678.016968 602.335938
9 3.546830 199.167328 623.299744 598.433533
2.394000 3 0 0 0

6 3.542132 253.309647 680.436218 603.426331
7 4.000000 195.838226 676.921631 602.334167
9 4.000000 199.412247 622.200623 598.464661
2.396100 3 0 0 0

6 4.000000 253.572372 679.325623 603.408508
7 3.547089 196.015839 675.817688 602.332703
9 4.000000 199.649078 621.100464 598.496765
2.398200 3 0 0 0

6 4.000000 253.819901 678.216614 603.380432
7 4.000000 196.272400 674.722290 602.330750
9 4.000000 199.885910 620.000244 598.528870
2.400300 3 0 0 0

6 4.000000 254.067429 677.107544 603.352417
7 4.000000 196.516205 673.625549 602.328918
9 3.547016 200.105957 618.929016 598.582825
2.402400 3 0 0 0

6 3.542062 254.297821 676.037842 603.312622
7 4.000000 196.760010 672.528809 602.327087
9 4.000000 200.342667 617.828979 598.615051
2.404500 3 0 0 0

6 4.000000 254.545242 674.929077 603.284485
7 3.547044 196.985107 671.471130 602.334717
9 4.000000 200.576645 616.733643 598.650818
2.406600 3 0 0 0

6 4.000000 254.789902 673.826599 603.254456
7 4.000000 197.228836 670.374634 602.333069
9 4.000000 200.810638 615.638245 598.686523
2.408700 3 0 0 0

6 4.000000 255.034576 672.724121 603.224426
7 4.000000 197.469559 669.284424 602.332886
9 3.547197 200.990814 614.563354 598.664429
2.410800 3 0 0 0

6 3.541989 255.220795 671.667480 603.141602
7 4.000000 197.710266 668.194214 602.332703
9 4.000000 201.224533 613.468140 598.699890
2.412900 3 0 0 0

6 4.000000 255.465027 670.565308 603.111206
7 3.547004 197.912964 667.131897 602.292664
9 4.000000 201.449585 612.376221 598.726013
2.415000 3 0 0 0

6 4.000000 255.699905 669.470520 603.072327
7 4.000000 198.153412 666.041870 602.292175
9 4.000000 201.674637 611.284302 598.752136
2.417100 3 0 0 0

6 4.000000 255.934784 668.375671 603.033508
7 4.000000 198.387772 664.956299 602.285278
9 3.547353 201.889389 610.257141 598.649109
2.419200 3 0 0 0

6 3.541931 256.164764 667.325745 602.966248
7 4.000000 198.622147 663.870728 602.278381
9 4.000000 202.114365 609.165588 598.674316
2.421300 3 0 0 0

6 4.000000 256.399628 666.231262 602.927185
7 3.546959 198.875793 662.819336 602.198730
9 4.000000 202.337692 608.084473 598.678833
2.423400 3 0 0 0

6 4.000000 256.633698 665.143921 602.883606
7 4.000000 199.110336 661.734009 602.191467
9 4.000000 202.561020 607.003296 598.683350
2.425500 3 0 0 0

6 4.000000 256.867767 664.056641 602.840027
7 4.000000 199.347931 660.654114 602.172485
